Date,QQQ,TLT,VGT,XLK
2019-10-07,181.2217822265625,119.84515151977538,203.75933624267577,75.35406356811524
2019-10-08,181.05194213867188,120.08809204101563,203.54889343261718,75.28686813354493
2019-10-09,180.9331658935547,120.3118067932129,203.42158782958984,75.25187744140625
2019-10-10,180.89391967773437,120.48139373779297,203.38033569335937,75.25075607299804
2019-10-11,180.91980865478516,120.57691360473633,203.42014038085938,75.27843353271484
2019-10-14,180.9991928100586,120.66862289428711,203.5367755126953,75.32992568969726
2019-10-15,181.25281951904296,120.69172027587891,203.8633413696289,75.4608642578125
2019-10-16,181.448505859375,120.69900451660156,204.09619903564453,75.55717712402344
2019-10-17,181.63497528076172,120.69970397949218,204.2980419921875,75.64138244628906
2019-10-18,181.70841705322266,120.69535430908203,204.35746337890626,75.67488098144531
2019-10-21,181.84869750976563,120.67798156738282,204.5047152709961,75.74188934326172
2019-10-22,182.0004653930664,120.62513931274414,204.64889831542968,75.80750961303711
2019-10-23,182.08162475585937,120.58291015625,204.70181213378908,75.83778503417969
2019-10-24,182.30717895507811,120.48191619873047,204.9426712036133,75.93655990600585
2019-10-25,182.56666046142578,120.34216827392578,205.24172912597658,76.05675338745117
2019-10-28,182.80697387695312,120.20099700927734,205.51853210449218,76.16925842285156
2019-10-29,182.9610208129883,120.09652786254883,205.70144470214845,76.24485778808594
2019-10-30,183.1614791870117,120.00093017578125,205.9310595703125,76.3376887512207
2019-10-31,183.33173095703125,119.95341857910157,206.10892822265626,76.41199188232422
2019-11-01,183.5482342529297,119.91472335815429,206.35205139160155,76.50884841918945
2019-11-04,183.90294921875,119.80499740600585,206.7451077270508,76.6639533996582
2019-11-05,184.20686798095704,119.67880294799805,207.08394775390624,76.79693588256836
2019-11-06,184.50961364746092,119.52894866943359,207.42828643798828,76.93142837524414
2019-11-07,184.812578125,119.33359298706054,207.80585205078125,77.07730117797851
2019-11-08,185.0765103149414,119.13801727294921,208.13653289794922,77.2065673828125
2019-11-11,185.34389556884764,118.94329284667968,208.4754132080078,77.33697143554687
2019-11-12,185.6574871826172,118.75585571289062,208.8782452392578,77.49121032714844
2019-11-13,185.9204721069336,118.5795979309082,209.22159149169923,77.62372146606445
2019-11-14,186.11398345947265,118.47222244262696,209.47705535888673,77.72276718139648
2019-11-15,186.33968688964845,118.34494033813476,209.77526153564452,77.83641006469726
2019-11-18,186.57617309570313,118.26556335449219,210.11591705322266,77.96651397705078
2019-11-19,186.82902740478517,118.2479736328125,210.49181030273436,78.10759185791015
2019-11-20,187.02391510009767,118.25896484375,210.80200225830077,78.2227409362793
2019-11-21,187.19472961425782,118.2705795288086,211.06855194091796,78.32122940063476
2019-11-22,187.38132904052733,118.3354899597168,211.36343292236327,78.42897399902344
2019-11-25,187.63056121826173,118.37799865722656,211.7274072265625,78.56439208984375
2019-11-26,187.86960876464843,118.42173538208007,212.07903045654297,78.69508880615234
2019-11-27,188.1377688598633,118.44858535766602,212.4562435913086,78.83526596069336
2019-11-29,188.38164611816407,118.46327758789063,212.80504791259764,78.96711029052734
2019-12-02,188.62428802490234,118.41509140014648,213.13382690429688,79.09301986694337
2019-12-03,188.83465240478515,118.41656906127929,213.41815887451173,79.19958755493164
2019-12-04,189.11346649169923,118.3653092956543,213.763974609375,79.32758255004883
2019-12-05,189.35930877685547,118.33793441772461,214.07332427978517,79.44363189697266
2019-12-06,189.66048950195312,118.28216339111329,214.42746124267578,79.5761782836914
2019-12-09,189.9890509033203,118.225576171875,214.81844329833984,79.72048110961914
2019-12-10,190.28001190185546,118.16325698852539,215.16303466796876,79.85018280029297
2019-12-11,190.62149169921875,118.11215087890625,215.57406280517577,80.00529403686524
2019-12-12,191.05455963134764,118.01614471435546,216.10517333984376,80.20667358398437
2019-12-13,191.4617904663086,117.92496276855469,216.61394805908202,80.40103698730469
2019-12-16,191.85629486083985,117.79451507568359,217.09517028808594,80.58572921752929
2019-12-17,192.26410369873048,117.68128814697266,217.5805694580078,80.77288635253906
2019-12-18,192.72937255859375,117.5423176574707,218.14730072021484,80.98772872924805
2019-12-19,193.18500061035155,117.42090026855469,218.68681365966796,81.19271041870117
2019-12-20,193.62905883789062,117.33885787963867,219.22754272460938,81.39725082397462
2019-12-23,194.03704620361327,117.28315032958984,219.72383209228516,81.58568893432617
2019-12-24,194.44754272460938,117.21683410644532,220.22069458007812,81.77564590454102
2019-12-26,194.84732116699217,117.18500640869141,220.71020874023438,81.96147354125976
2019-12-27,195.25287658691406,117.15285415649414,221.2348474121094,82.15791961669922
2019-12-30,195.6215447998047,117.11795608520508,221.73554534912108,82.34731628417968
2019-12-31,196.03380584716797,117.0603076171875,222.2931707763672,82.55702041625976
2020-01-02,196.48188751220704,117.04637100219726,222.89532012939452,82.78294921875
2020-01-03,196.92140228271484,117.05457458496093,223.5038232421875,83.00976135253906
2020-01-06,197.38044982910156,117.04700119018554,224.1238247680664,83.23943130493164
2020-01-07,197.80286071777343,117.0326138305664,224.68025177001954,83.44596481323242
2020-01-08,198.22668853759765,117.01426162719727,225.23624053955078,83.65255996704101
2020-01-09,198.64885833740234,117.02534423828125,225.79753143310546,83.85941024780273
2020-01-10,199.08970703125,117.05561782836914,226.38303985595704,84.07648651123047
2020-01-13,199.5609344482422,117.04480865478516,227.0046157836914,84.30634033203125
2020-01-14,200.01361450195313,117.01429641723632,227.60512145996094,84.52858139038086
2020-01-15,200.43351989746094,117.00674774169921,228.1540914916992,84.73395294189453
2020-01-16,200.8704803466797,117.02303344726562,228.75020782470702,84.95533203125
2020-01-17,201.32657653808593,117.04551391601562,229.37981201171874,85.19097320556641
2020-01-21,201.7894174194336,117.0785676574707,230.006533203125,85.4266111755371
2020-01-22,202.2507403564453,117.16224380493163,230.61860900878906,85.65620407104493
2020-01-23,202.71055084228516,117.2722038269043,231.2318994140625,85.88544540405273
2020-01-24,203.13904510498048,117.39999557495118,231.81380950927735,86.10517684936524
2020-01-27,203.46746826171875,117.5548159790039,232.26290466308595,86.27527297973633
2020-01-28,203.85966156005858,117.67556198120117,232.7945327758789,86.47639053344727
2020-01-29,204.2618960571289,117.79621688842774,233.33648498535158,86.68416061401368
2020-01-30,204.65085968017578,117.91975021362305,233.8812161254883,86.8946371459961
2020-01-31,204.968525390625,118.06146408081055,234.28087127685546,87.04900939941406
2020-02-03,205.34436767578126,118.18170806884766,234.72689392089845,87.2241278076172
2020-02-04,205.84208984375,118.24425506591797,235.32523223876953,87.45742721557617
2020-02-05,206.36298217773438,118.2949935913086,235.97174377441405,87.71010391235352
2020-02-06,206.9194351196289,118.35357131958008,236.66017639160157,87.98217910766601
2020-02-07,207.41067413330077,118.43548156738281,237.23565338134765,88.21285934448242
2020-02-10,207.947919921875,118.51031799316407,237.87181915283202,88.467705078125
2020-02-11,208.45836547851562,118.57967910766601,238.47073059082032,88.70679122924804
2020-02-12,209.03060852050783,118.6416993713379,239.1432925415039,88.97154327392577
2020-02-13,209.63754486083985,118.74475616455078,239.8694696044922,89.25505126953125
2020-02-14,210.28808563232423,118.80936813354492,240.6518325805664,89.56153121948242
2020-02-18,210.9206982421875,118.91471694946289,241.4003533935547,89.85414489746094
2020-02-19,211.5890771484375,119.03142333984376,242.19446685791016,90.16370986938476
2020-02-20,212.17310241699218,119.18056900024413,242.89146728515624,90.4347151184082
2020-02-21,212.68791076660156,119.34792678833008,243.4967074584961,90.67106796264649
2020-02-24,213.03440338134766,119.55269851684571,243.89653747558594,90.82790466308593
2020-02-25,213.24374481201173,119.75259979248047,244.1124819946289,90.91553024291993
2020-02-26,213.44503387451172,119.97788208007813,244.29562103271485,90.99332107543945
2020-02-27,213.4237432861328,120.20393264770507,244.2052847290039,90.96480361938477
2020-02-28,213.36543853759767,120.50950271606445,244.11320587158204,90.93386291503906
2020-03-02,213.51003662109375,120.79886047363281,244.26673400878906,91.00411743164062
2020-03-03,213.5174426269531,121.1480776977539,244.24548431396485,91.0070262145996
2020-03-04,213.66847808837892,121.46532196044922,244.38063415527344,91.07104248046875
2020-03-05,213.67501037597657,121.84508026123046,244.34100860595703,91.06875961303712
2020-03-06,213.60177307128907,122.36874069213867,244.18786437988283,91.02500457763672
2020-03-09,213.2471875,122.9627603149414,243.68631469726563,90.85226593017578
2020-03-10,213.0601351928711,123.40164367675781,243.41226684570313,90.77084274291992
2020-03-11,212.70477569580078,123.73613372802734,242.92681915283202,90.610849609375
2020-03-12,212.0305776977539,124.09563385009766,242.05441986083986,90.30589370727539
2020-03-13,211.63889038085938,124.41725204467774,241.587939453125,90.16359329223633
2020-03-16,210.73338806152344,124.8826951599121,240.46628936767578,89.76732116699219
2020-03-17,210.1142608642578,125.1261653137207,239.61483306884764,89.48500366210938
2020-03-18,209.36141510009764,125.23606826782226,238.61757690429687,89.14295028686523
2020-03-19,208.62963195800782,125.42444854736328,237.62685363769532,88.80679458618164
2020-03-20,207.73205383300783,125.81817794799805,236.43531005859376,88.38655242919921
2020-03-23,206.80130126953125,126.3156510925293,235.15807373046874,87.93373336791993
2020-03-24,206.1369857788086,126.73978591918946,234.26187591552736,87.62297897338867
2020-03-25,205.39763732910157,127.16475036621094,233.30289611816406,87.2878646850586
2020-03-26,204.86100158691406,127.5912843322754,232.61324157714844,87.05310348510743
2020-03-27,204.19481964111327,128.0764533996582,231.73469635009766,86.74511032104492
2020-03-30,203.61838470458986,128.54559127807616,230.94750061035157,86.47606521606446
2020-03-31,202.9889337158203,129.01194183349608,230.04953552246093,86.16539505004883
2020-04-01,202.204755859375,129.4930386352539,228.96628631591796,85.78224319458008
2020-04-02,201.48082580566407,129.98389419555664,227.9384631347656,85.42666381835937
2020-04-03,200.6918603515625,130.46493545532226,226.82214141845702,85.0391944885254
2020-04-06,200.19328704833984,130.91911666870118,226.06316314697267,84.78630828857422
2020-04-07,199.78205352783203,131.3057585144043,225.3909716796875,84.56321563720704
2020-04-08,199.38683654785157,131.69094619750976,224.7466195678711,84.34814392089844
2020-04-09,198.99027923583984,132.0574838256836,224.10747436523437,84.12869888305664
2020-04-13,198.62047821044922,132.39792663574218,223.4385043334961,83.89690689086915
2020-04-14,198.48987976074218,132.7152764892578,223.07995056152345,83.78475158691407
2020-04-15,198.2482650756836,133.10865585327147,222.562705078125,83.61152694702149
2020-04-16,197.982265625,133.56794326782227,221.9623635864258,83.41044189453125
2020-04-17,197.74127685546875,134.0150419616699,221.40977478027344,83.22069732666016
2020-04-20,197.41284118652345,134.47428283691406,220.74126953125,82.98629379272461
2020-04-21,196.95152252197266,134.93958190917968,219.9376712036133,82.69901840209961
2020-04-22,196.55441589355468,135.3682307434082,219.23271240234374,82.44802032470703
2020-04-23,196.14782257080077,135.8246434020996,218.51445892333984,82.19201644897461
2020-04-24,195.76184692382813,136.30029388427735,217.82831573486328,81.9504637145996
2020-04-27,195.4149771118164,136.7123538208008,217.2038217163086,81.72858169555664
2020-04-28,194.9765396118164,137.14661911010742,216.5008087158203,81.47557159423827
2020-04-29,194.68159881591797,137.5490380859375,216.0083444213867,81.29901763916016
2020-04-30,194.34143585205078,137.91802688598634,215.42885772705077,81.09160415649414
2020-05-01,193.92430450439454,138.29198013305665,214.76424224853517,80.8565463256836
2020-05-04,193.64234710693358,138.62914520263672,214.27002532958986,80.68742935180664
2020-05-05,193.57923278808593,138.9104539489746,214.0538464355469,80.62021408081054
2020-05-06,193.65839477539063,139.1323878479004,214.02559173583984,80.62460021972656
2020-05-07,193.77071655273437,139.41455017089845,214.07059631347656,80.64738677978515
2020-05-08,194.15137420654298,139.6321044921875,214.43020324707032,80.79149291992188
2020-05-11,194.56786346435547,139.76946716308595,214.78381408691405,80.93490066528321
2020-05-12,194.68715454101562,139.95478454589843,214.7960809326172,80.94342193603515
2020-05-13,194.8867172241211,140.1190365600586,214.89703735351563,80.98868942260742
2020-05-14,194.9656103515625,140.33922454833984,214.86765502929688,80.98289840698243
2020-05-15,195.20050231933592,140.4865008544922,215.0150698852539,81.0424072265625
2020-05-18,195.58493835449218,140.43076507568358,215.3750341796875,81.1822348022461
2020-05-19,196.23756134033204,140.30846588134764,216.0682238769531,81.44378204345703
2020-05-20,196.77423614501953,140.3440673828125,216.60919189453125,81.64104537963867
2020-05-21,197.4338983154297,140.48851806640624,217.3017855834961,81.89106033325196
2020-05-22,198.45474975585938,140.63335540771484,218.43330291748046,82.30281448364258
2020-05-26,199.17335510253906,140.80091186523438,219.1495327758789,82.5444839477539
2020-05-27,200.36138122558594,140.7935433959961,220.4624624633789,83.0179214477539
2020-05-28,201.2954837036133,140.96207855224608,221.5453616333008,83.39374664306641
2020-05-29,202.4018975830078,141.29740188598632,222.82024169921874,83.84845275878907
2020-06-01,203.50138397216796,141.5469842529297,224.10530548095704,84.29744857788086
2020-06-02,204.76576477050781,141.59658020019532,225.5861944580078,84.8292903137207
2020-06-03,206.0482907104492,141.49751678466797,227.14625885009767,85.3882681274414
2020-06-04,207.04305633544922,141.41157806396484,228.28546295166015,85.79368560791016
2020-06-05,208.15439788818358,141.31278900146484,229.54535247802735,86.25073547363282
2020-06-08,209.11585723876954,141.21063568115235,230.59385040283203,86.62574569702149
2020-06-09,210.23901123046875,141.06466430664062,231.83894287109376,87.08107528686523
2020-06-10,211.2881921386719,140.9823797607422,233.00389953613282,87.50580657958984
2020-06-11,212.13288299560546,140.97507019042968,233.94727935791016,87.84563003540039
2020-06-12,213.17025115966797,140.90137878417968,235.14490570068358,88.28298370361328
